Grid_ID,X,Y
1621,79.90460000000,6.90053000000
1622,79.90460000000,6.90279000000
1623,79.90460000000,6.90505000000
1624,79.90460000000,6.90731000000
1625,79.90460000000,6.90957000000
1626,79.90460000000,6.91183000000
1627,79.90460000000,6.91409000000
1628,79.90460000000,6.91636000000
1629,79.90460000000,6.91862000000
1630,79.90460000000,6.92088000000
1631,79.90460000000,6.92314000000
1632,79.90450000000,6.92540000000
1633,79.90450000000,6.92766000000
1634,79.90450000000,6.92992000000
1635,79.90450000000,6.93218000000
1636,79.90450000000,6.93444000000
1637,79.90450000000,6.93670000000
1638,79.90450000000,6.93896000000
1639,79.90450000000,6.94122000000
1640,79.90450000000,6.94348000000
1641,79.90450000000,6.94574000000
1642,79.90450000000,6.94800000000
1643,79.90450000000,6.95026000000
1644,79.90450000000,6.95252000000
1645,79.90450000000,6.95478000000
1646,79.90450000000,6.95705000000
1647,79.90450000000,6.95931000000
1648,79.90450000000,6.96157000000
1649,79.90450000000,6.96383000000
1650,79.90450000000,6.96609000000
1651,79.90450000000,6.96835000000
1652,79.90450000000,6.97061000000
1653,79.90450000000,6.97287000000
1654,79.90450000000,6.97513000000
1655,79.90450000000,6.97739000000
1656,79.90440000000,6.97965000000
1657,79.90440000000,6.98191000000
1658,79.90440000000,6.98417000000
1659,79.90440000000,6.98643000000
1660,79.90440000000,6.98869000000
1661,79.90440000000,6.99095000000
1662,79.90440000000,6.99321000000
1663,79.90440000000,6.99547000000
1664,79.90440000000,6.99773000000
1665,79.90440000000,7.00000000000
1666,79.90440000000,7.00226000000
1667,79.90440000000,7.00452000000
1668,79.90440000000,7.00678000000
1669,79.90440000000,7.00904000000
1670,79.90440000000,7.01130000000
1671,79.90440000000,7.01356000000
1672,79.90440000000,7.01582000000
1673,79.90440000000,7.01808000000
1674,79.90440000000,7.02034000000
1675,79.90440000000,7.02260000000
1676,79.90440000000,7.02486000000
1677,79.90440000000,7.02712000000
1678,79.90440000000,7.02938000000
1679,79.90440000000,7.03164000000
1680,79.90440000000,7.03390000000
1681,79.90430000000,7.03616000000
1682,79.90710000000,6.79429000000
1683,79.90700000000,6.79655000000
1684,79.90700000000,6.79881000000
1685,79.90700000000,6.80107000000
1686,79.90700000000,6.80333000000
1687,79.90700000000,6.80559000000
1688,79.90700000000,6.80785000000
1689,79.90700000000,6.81011000000
1690,79.90700000000,6.81237000000
1691,79.90700000000,6.81463000000
1692,79.90700000000,6.81690000000
1693,79.90700000000,6.81916000000
1694,79.90700000000,6.82142000000
1695,79.90700000000,6.82368000000
1696,79.90700000000,6.82594000000
1697,79.90700000000,6.82820000000
1698,79.90700000000,6.83046000000
1699,79.90700000000,6.83272000000
1700,79.90700000000,6.83498000000
1701,79.90700000000,6.83724000000
1702,79.90700000000,6.83950000000
1703,79.90700000000,6.84176000000
1704,79.90700000000,6.84402000000
1705,79.90700000000,6.84628000000
1706,79.90700000000,6.84854000000
1707,79.90690000000,6.85080000000
1708,79.90690000000,6.85306000000
1709,79.90690000000,6.85532000000
1710,79.90690000000,6.85758000000
1711,79.90690000000,6.85985000000
1712,79.90690000000,6.86211000000
1713,79.90690000000,6.86437000000
1714,79.90690000000,6.86663000000
1715,79.90690000000,6.86889000000
1716,79.90690000000,6.87115000000
1717,79.90690000000,6.87341000000
1718,79.90690000000,6.87567000000
1719,79.90690000000,6.87793000000
1720,79.90690000000,6.88019000000
1721,79.90690000000,6.88245000000
1722,79.90690000000,6.88471000000
1723,79.90690000000,6.88697000000
1724,79.90690000000,6.88923000000
1725,79.90690000000,6.89149000000
1726,79.90690000000,6.89375000000
1727,79.90690000000,6.89601000000
1728,79.90690000000,6.89827000000
1729,79.90690000000,6.90054000000
1730,79.90690000000,6.90280000000
1731,79.90680000000,6.90506000000
1732,79.90680000000,6.90732000000
1733,79.90680000000,6.90958000000
1734,79.90680000000,6.91184000000
1735,79.90680000000,6.91410000000
1736,79.90680000000,6.91636000000
1737,79.90680000000,6.91862000000
1738,79.90680000000,6.92088000000
1739,79.90680000000,6.92314000000
1740,79.90680000000,6.92540000000
1741,79.90680000000,6.92766000000
1742,79.90680000000,6.92992000000
1743,79.90680000000,6.93218000000
1744,79.90680000000,6.93444000000
1745,79.90680000000,6.93670000000
1746,79.90680000000,6.93896000000
1747,79.90680000000,6.94123000000
1748,79.90680000000,6.94349000000
1749,79.90680000000,6.94575000000
1750,79.90680000000,6.94801000000
1751,79.90680000000,6.95027000000
1752,79.90680000000,6.95253000000
1753,79.90680000000,6.95479000000
1754,79.90680000000,6.95705000000
1755,79.90670000000,6.95931000000
1756,79.90670000000,6.96157000000
1757,79.90670000000,6.96383000000
1758,79.90670000000,6.96609000000
1759,79.90670000000,6.96835000000
1760,79.90670000000,6.97061000000
1761,79.90670000000,6.97287000000
1762,79.90670000000,6.97513000000
1763,79.90670000000,6.97739000000
1764,79.90670000000,6.97965000000
1765,79.90670000000,6.98191000000
1766,79.90670000000,6.98418000000
1767,79.90670000000,6.98644000000
1768,79.90670000000,6.98870000000
1769,79.90670000000,6.99096000000
1770,79.90670000000,6.99322000000
1771,79.90670000000,6.99548000000
1772,79.90670000000,6.99774000000
1773,79.90670000000,7.00000000000
1774,79.90670000000,7.00226000000
1775,79.90670000000,7.00452000000
1776,79.90670000000,7.00678000000
1777,79.90670000000,7.00904000000
1778,79.90670000000,7.01130000000
1779,79.90660000000,7.01356000000
1780,79.90660000000,7.01582000000
1781,79.90660000000,7.01808000000
1782,79.90660000000,7.02034000000
1783,79.90660000000,7.02260000000
1784,79.90660000000,7.02487000000
1785,79.90660000000,7.02713000000
1786,79.90660000000,7.02939000000
1787,79.90660000000,7.03165000000
1788,79.90660000000,7.03391000000
1789,79.90660000000,7.03617000000
1790,79.90930000000,6.79429000000
1791,79.90930000000,6.79655000000
1792,79.90930000000,6.79881000000
1793,79.90930000000,6.80108000000
1794,79.90930000000,6.80334000000
1795,79.90930000000,6.80560000000
1796,79.90930000000,6.80786000000
1797,79.90930000000,6.81012000000
1798,79.90930000000,6.81238000000
1799,79.90930000000,6.81464000000
1800,79.90930000000,6.81690000000
1801,79.90930000000,6.81916000000
1802,79.90930000000,6.82142000000
1803,79.90930000000,6.82368000000
1804,79.90930000000,6.82594000000
1805,79.90920000000,6.82820000000
1806,79.90920000000,6.83046000000
1807,79.90920000000,6.83272000000
1808,79.90920000000,6.83498000000
1809,79.90920000000,6.83724000000
1810,79.90920000000,6.83950000000
1811,79.90920000000,6.84177000000
1812,79.90920000000,6.84403000000
1813,79.90920000000,6.84629000000
1814,79.90920000000,6.84855000000
1815,79.90920000000,6.85081000000
1816,79.90920000000,6.85307000000
1817,79.90920000000,6.85533000000
1818,79.90920000000,6.85759000000
1819,79.90920000000,6.85985000000
1820,79.90920000000,6.86211000000
1821,79.90920000000,6.86437000000
1822,79.90920000000,6.86663000000
1823,79.90920000000,6.86889000000
1824,79.90920000000,6.87115000000
1825,79.90920000000,6.87341000000
1826,79.90920000000,6.87567000000
1827,79.90920000000,6.87793000000
1828,79.90920000000,6.88019000000
1829,79.90910000000,6.88246000000
1830,79.90910000000,6.88472000000
1831,79.90910000000,6.88698000000
1832,79.90910000000,6.88924000000
1833,79.90910000000,6.89150000000
1834,79.90910000000,6.89376000000
1835,79.90910000000,6.89602000000
1836,79.90910000000,6.89828000000
1837,79.90910000000,6.90054000000
1838,79.90910000000,6.90280000000
1839,79.90910000000,6.90506000000
1840,79.90910000000,6.90732000000
1841,79.90910000000,6.90958000000
1842,79.90910000000,6.91184000000
1843,79.90910000000,6.91410000000
1844,79.90910000000,6.91636000000
1845,79.90910000000,6.91862000000
1846,79.90910000000,6.92088000000
1847,79.90910000000,6.92315000000
1848,79.90910000000,6.92541000000
1849,79.90910000000,6.92767000000
1850,79.90910000000,6.92993000000
1851,79.90910000000,6.93219000000
1852,79.90910000000,6.93445000000
1853,79.90900000000,6.93671000000
1854,79.90900000000,6.93897000000
1855,79.90900000000,6.94123000000
1856,79.90900000000,6.94349000000
1857,79.90900000000,6.94575000000
1858,79.90900000000,6.94801000000
1859,79.90900000000,6.95027000000
1860,79.90900000000,6.95253000000
1861,79.90900000000,6.95479000000
1862,79.90900000000,6.95705000000
1863,79.90900000000,6.95931000000
1864,79.90900000000,6.96157000000
1865,79.90900000000,6.96383000000
1866,79.90900000000,6.96610000000
1867,79.90900000000,6.96836000000
1868,79.90900000000,6.97062000000
1869,79.90900000000,6.97288000000
1870,79.90900000000,6.97514000000
1871,79.90900000000,6.97740000000
1872,79.90900000000,6.97966000000
1873,79.90900000000,6.98192000000
1874,79.90900000000,6.98418000000
1875,79.90900000000,6.98644000000
1876,79.90900000000,6.98870000000
1877,79.90900000000,6.99096000000
1878,79.90900000000,6.99322000000
1879,79.90890000000,6.99548000000
1880,79.90890000000,6.99774000000
1881,79.90890000000,7.00000000000
1882,79.90890000000,7.00226000000
1883,79.90890000000,7.00452000000
1884,79.90890000000,7.00678000000
1885,79.90890000000,7.00905000000
1886,79.90890000000,7.01131000000
1887,79.90890000000,7.01357000000
1888,79.90890000000,7.01583000000
1889,79.90890000000,7.01809000000
1890,79.90890000000,7.02035000000
1891,79.90890000000,7.02261000000
1892,79.90890000000,7.02487000000
1893,79.90890000000,7.02713000000
1894,79.90890000000,7.02939000000
1895,79.90890000000,7.03165000000
1896,79.90890000000,7.03391000000
1897,79.90890000000,7.03617000000
1898,79.90890000000,7.03843000000
1899,79.91160000000,6.79656000000
1900,79.91160000000,6.79882000000
1901,79.91160000000,6.80108000000
1902,79.91160000000,6.80334000000
1903,79.91160000000,6.80560000000
1904,79.91150000000,6.80786000000
1905,79.91150000000,6.81012000000
1906,79.91150000000,6.81238000000
1907,79.91150000000,6.81464000000
1908,79.91150000000,6.81690000000
1909,79.91150000000,6.81916000000
1910,79.91150000000,6.82142000000
1911,79.91150000000,6.82369000000
1912,79.91150000000,6.82595000000
1913,79.91150000000,6.82821000000
1914,79.91150000000,6.83047000000
1915,79.91150000000,6.83273000000
1916,79.91150000000,6.83499000000
1917,79.91150000000,6.83725000000
1918,79.91150000000,6.83951000000
1919,79.91150000000,6.84177000000
1920,79.91150000000,6.84403000000
1921,79.91150000000,6.84629000000
1922,79.91150000000,6.84855000000
1923,79.91150000000,6.85081000000
1924,79.91150000000,6.85307000000
1925,79.91150000000,6.85533000000
1926,79.91150000000,6.85759000000
1927,79.91150000000,6.85985000000
1928,79.91150000000,6.86211000000
1929,79.91140000000,6.86438000000
1930,79.91140000000,6.86664000000
1931,79.91140000000,6.86890000000
1932,79.91140000000,6.87116000000
1933,79.91140000000,6.87342000000
1934,79.91140000000,6.87568000000
1935,79.91140000000,6.87794000000
1936,79.91140000000,6.88020000000
1937,79.91140000000,6.88246000000
1938,79.91140000000,6.88472000000
1939,79.91140000000,6.88698000000
1940,79.91140000000,6.88924000000
1941,79.91140000000,6.89150000000
1942,79.91140000000,6.89376000000
1943,79.91140000000,6.89602000000
1944,79.91140000000,6.89828000000
1945,79.91140000000,6.90054000000
1946,79.91140000000,6.90280000000
1947,79.91140000000,6.90507000000
1948,79.91140000000,6.90733000000
1949,79.91140000000,6.90959000000
1950,79.91140000000,6.91185000000
1951,79.91140000000,6.91411000000
1952,79.91140000000,6.91637000000
1953,79.91130000000,6.91863000000
1954,79.91130000000,6.92089000000
1955,79.91130000000,6.92315000000
1956,79.91130000000,6.92541000000
1957,79.91130000000,6.92767000000
1958,79.91130000000,6.92993000000
1959,79.91130000000,6.93219000000
1960,79.91130000000,6.93445000000
1961,79.91130000000,6.93671000000
1962,79.91130000000,6.93897000000
1963,79.91130000000,6.94123000000
1964,79.91130000000,6.94349000000
1965,79.91130000000,6.94575000000
1966,79.91130000000,6.94802000000
1967,79.91130000000,6.95028000000
1968,79.91130000000,6.95254000000
1969,79.91130000000,6.95480000000
1970,79.91130000000,6.95706000000
1971,79.91130000000,6.95932000000
1972,79.91130000000,6.96158000000
1973,79.91130000000,6.96384000000
1974,79.91130000000,6.96610000000
1975,79.91130000000,6.96836000000
1976,79.91130000000,6.97062000000
1977,79.91120000000,6.97288000000
1978,79.91120000000,6.97514000000
1979,79.91120000000,6.97740000000
1980,79.91120000000,6.97966000000
1981,79.91120000000,6.98192000000
1982,79.91120000000,6.98418000000
1983,79.91120000000,6.98644000000
1984,79.91120000000,6.98870000000
1985,79.91120000000,6.99097000000
1986,79.91120000000,6.99323000000
1987,79.91120000000,6.99549000000
1988,79.91120000000,6.99775000000
1989,79.91120000000,7.00001000000
1990,79.91120000000,7.00227000000
1991,79.91120000000,7.00453000000
1992,79.91120000000,7.00679000000
1993,79.91120000000,7.00905000000
1994,79.91120000000,7.01131000000
1995,79.91120000000,7.01357000000
1996,79.91120000000,7.01583000000
1997,79.91120000000,7.01809000000
1998,79.91120000000,7.02035000000
1999,79.91120000000,7.02261000000
2000,79.91120000000,7.02487000000
2001,79.91110000000,7.02713000000
2002,79.91110000000,7.02939000000
2003,79.91110000000,7.03165000000
2004,79.91110000000,7.03392000000
2005,79.91110000000,7.03618000000
2006,79.91110000000,7.03844000000
2007,79.91110000000,7.04070000000
2008,79.91380000000,6.79656000000
2009,79.91380000000,6.79882000000
2010,79.91380000000,6.80108000000
2011,79.91380000000,6.80334000000
2012,79.91380000000,6.80560000000
2013,79.91380000000,6.80787000000
2014,79.91380000000,6.81013000000
2015,79.91380000000,6.81239000000
2016,79.91380000000,6.81465000000
2017,79.91380000000,6.81691000000
2018,79.91380000000,6.81917000000
2019,79.91380000000,6.82143000000
2020,79.91380000000,6.82369000000
2021,79.91380000000,6.82595000000
2022,79.91380000000,6.82821000000
2023,79.91380000000,6.83047000000
2024,79.91380000000,6.83273000000
2025,79.91380000000,6.83499000000
2026,79.91380000000,6.83725000000
2027,79.91370000000,6.83951000000
2028,79.91370000000,6.84177000000
2029,79.91370000000,6.84403000000
2030,79.91370000000,6.84629000000
2031,79.91370000000,6.84856000000
2032,79.91370000000,6.85082000000
2033,79.91370000000,6.85308000000
2034,79.91370000000,6.85534000000
2035,79.91370000000,6.85760000000
2036,79.91370000000,6.85986000000
2037,79.91370000000,6.86212000000
2038,79.91370000000,6.86438000000
2039,79.91370000000,6.86664000000
2040,79.91370000000,6.86890000000
2041,79.91370000000,6.87116000000
2042,79.91370000000,6.87342000000
2043,79.91370000000,6.87568000000
2044,79.91370000000,6.87794000000
2045,79.91370000000,6.88020000000
2046,79.91370000000,6.88246000000
2047,79.91370000000,6.88472000000
2048,79.91370000000,6.88698000000
2049,79.91370000000,6.88925000000
2050,79.91370000000,6.89151000000
2051,79.91370000000,6.89377000000
2052,79.91370000000,6.89603000000
2053,79.91370000000,6.89829000000
2054,79.91360000000,6.90055000000
2055,79.91360000000,6.90281000000
2056,79.91360000000,6.90507000000
2057,79.91360000000,6.90733000000
2058,79.91360000000,6.90959000000
2059,79.91360000000,6.91185000000
2060,79.91360000000,6.91411000000
2061,79.91360000000,6.91637000000
2062,79.91360000000,6.91863000000
2063,79.91360000000,6.92089000000
2064,79.91360000000,6.92315000000
2065,79.91360000000,6.92541000000
2066,79.91360000000,6.92767000000
2067,79.91360000000,6.92993000000
2068,79.91360000000,6.93220000000
2069,79.91360000000,6.93446000000
2070,79.91360000000,6.93672000000
2071,79.91360000000,6.93898000000
2072,79.91360000000,6.94124000000
2073,79.91360000000,6.94350000000
2074,79.91360000000,6.94576000000
2075,79.91360000000,6.94802000000
2076,79.91360000000,6.95028000000
2077,79.91360000000,6.95254000000
2078,79.91350000000,6.95480000000
2079,79.91350000000,6.95706000000
2080,79.91350000000,6.95932000000
2081,79.91350000000,6.96158000000
2082,79.91350000000,6.96384000000
2083,79.91350000000,6.96610000000
2084,79.91350000000,6.96836000000
2085,79.91350000000,6.97062000000
2086,79.91350000000,6.97289000000
2087,79.91350000000,6.97515000000
2088,79.91350000000,6.97741000000
2089,79.91350000000,6.97967000000
2090,79.91350000000,6.98193000000
2091,79.91350000000,6.98419000000
2092,79.91350000000,6.98645000000
2093,79.91350000000,6.98871000000
2094,79.91350000000,6.99097000000
2095,79.91350000000,6.99323000000
2096,79.91350000000,6.99549000000
2097,79.91350000000,6.99775000000
2098,79.91350000000,7.00001000000
2099,79.91350000000,7.00227000000
2100,79.91350000000,7.00453000000
2101,79.91350000000,7.00679000000
2102,79.91340000000,7.00905000000
2103,79.91340000000,7.01131000000
2104,79.91340000000,7.01358000000
2105,79.91340000000,7.01584000000
2106,79.91340000000,7.01810000000
2107,79.91340000000,7.02036000000
2108,79.91340000000,7.02262000000
2109,79.91340000000,7.02488000000
2110,79.91340000000,7.02714000000
2111,79.91340000000,7.02940000000
2112,79.91340000000,7.03166000000
2113,79.91340000000,7.03392000000
2114,79.91340000000,7.03618000000
2115,79.91340000000,7.03844000000
2116,79.91340000000,7.04070000000
2117,79.91610000000,6.79883000000
2118,79.91610000000,6.80109000000
2119,79.91610000000,6.80335000000
2120,79.91610000000,6.80561000000
2121,79.91610000000,6.80787000000
2122,79.91610000000,6.81013000000
2123,79.91610000000,6.81239000000
2124,79.91610000000,6.81465000000
2125,79.91610000000,6.81691000000
2126,79.91610000000,6.81917000000
2127,79.91600000000,6.82143000000
2128,79.91600000000,6.82369000000
2129,79.91600000000,6.82595000000
2130,79.91600000000,6.82821000000
2131,79.91600000000,6.83047000000
2132,79.91600000000,6.83274000000
2133,79.91600000000,6.83500000000
2134,79.91600000000,6.83726000000
2135,79.91600000000,6.83952000000
2136,79.91600000000,6.84178000000
2137,79.91600000000,6.84404000000
2138,79.91600000000,6.84630000000
2139,79.91600000000,6.84856000000
2140,79.91600000000,6.85082000000
2141,79.91600000000,6.85308000000
2142,79.91600000000,6.85534000000
2143,79.91600000000,6.85760000000
2144,79.91600000000,6.85986000000
2145,79.91600000000,6.86212000000
2146,79.91600000000,6.86438000000
2147,79.91600000000,6.86664000000
2148,79.91600000000,6.86890000000
2149,79.91600000000,6.87116000000
2150,79.91600000000,6.87343000000
2151,79.91590000000,6.87569000000
2152,79.91590000000,6.87795000000
2153,79.91590000000,6.88021000000
2154,79.91590000000,6.88247000000
2155,79.91590000000,6.88473000000
2156,79.91590000000,6.88699000000
2157,79.91590000000,6.88925000000
2158,79.91590000000,6.89151000000
2159,79.91590000000,6.89377000000
2160,79.91590000000,6.89603000000
2161,79.91590000000,6.89829000000
2162,79.91590000000,6.90055000000
2163,79.91590000000,6.90281000000
2164,79.91590000000,6.90507000000
2165,79.91590000000,6.90733000000
2166,79.91590000000,6.90959000000
2167,79.91590000000,6.91185000000
2168,79.91590000000,6.91412000000
2169,79.91590000000,6.91638000000
2170,79.91590000000,6.91864000000
2171,79.91590000000,6.92090000000
2172,79.91590000000,6.92316000000
2173,79.91590000000,6.92542000000
2174,79.91590000000,6.92768000000
2175,79.91590000000,6.92994000000
2176,79.91580000000,6.93220000000
2177,79.91580000000,6.93446000000
2178,79.91580000000,6.93672000000
2179,79.91580000000,6.93898000000
2180,79.91580000000,6.94124000000
2181,79.91580000000,6.94350000000
2182,79.91580000000,6.94576000000
2183,79.91580000000,6.94802000000
2184,79.91580000000,6.95028000000
2185,79.91580000000,6.95254000000
2186,79.91580000000,6.95480000000
2187,79.91580000000,6.95707000000
2188,79.91580000000,6.95933000000
2189,79.91580000000,6.96159000000
2190,79.91580000000,6.96385000000
2191,79.91580000000,6.96611000000
2192,79.91580000000,6.96837000000
2193,79.91580000000,6.97063000000
2194,79.91580000000,6.97289000000
2195,79.91580000000,6.97515000000
2196,79.91580000000,6.97741000000
2197,79.91580000000,6.97967000000
2198,79.91580000000,6.98193000000
2199,79.91580000000,6.98419000000
2200,79.91570000000,6.98645000000
2201,79.91570000000,6.98871000000
2202,79.91570000000,6.99097000000
2203,79.91570000000,6.99323000000
2204,79.91570000000,6.99549000000
2205,79.91570000000,6.99776000000
2206,79.91570000000,7.00002000000
2207,79.91570000000,7.00228000000
2208,79.91570000000,7.00454000000
2209,79.91570000000,7.00680000000
2210,79.91570000000,7.00906000000
2211,79.91570000000,7.01132000000
2212,79.91570000000,7.01358000000
2213,79.91570000000,7.01584000000
2214,79.91570000000,7.01810000000
2215,79.91570000000,7.02036000000
2216,79.91570000000,7.02262000000
2217,79.91570000000,7.02488000000
2218,79.91570000000,7.02714000000
2219,79.91570000000,7.02940000000
2220,79.91570000000,7.03166000000
2221,79.91570000000,7.03392000000
2222,79.91570000000,7.03618000000
2223,79.91570000000,7.03844000000
2224,79.91560000000,7.04071000000
2225,79.91830000000,6.80109000000
2226,79.91830000000,6.80335000000
2227,79.91830000000,6.80561000000
2228,79.91830000000,6.80787000000
2229,79.91830000000,6.81013000000
2230,79.91830000000,6.81239000000
2231,79.91830000000,6.81465000000
2232,79.91830000000,6.81692000000
2233,79.91830000000,6.81918000000
2234,79.91830000000,6.82144000000
2235,79.91830000000,6.82370000000
2236,79.91830000000,6.82596000000
2237,79.91830000000,6.82822000000
2238,79.91830000000,6.83048000000
2239,79.91830000000,6.83274000000
2240,79.91830000000,6.83500000000
2241,79.91830000000,6.83726000000
2242,79.91830000000,6.83952000000
2243,79.91830000000,6.84178000000
2244,79.91830000000,6.84404000000
2245,79.91830000000,6.84630000000
2246,79.91830000000,6.84856000000
2247,79.91830000000,6.85082000000
2248,79.91830000000,6.85308000000
2249,79.91830000000,6.85534000000
2250,79.91820000000,6.85761000000
2251,79.91820000000,6.85987000000
2252,79.91820000000,6.86213000000
2253,79.91820000000,6.86439000000
2254,79.91820000000,6.86665000000
2255,79.91820000000,6.86891000000
2256,79.91820000000,6.87117000000
2257,79.91820000000,6.87343000000
2258,79.91820000000,6.87569000000
2259,79.91820000000,6.87795000000
2260,79.91820000000,6.88021000000
2261,79.91820000000,6.88247000000
2262,79.91820000000,6.88473000000
2263,79.91820000000,6.88699000000
2264,79.91820000000,6.88925000000
2265,79.91820000000,6.89151000000
2266,79.91820000000,6.89377000000
2267,79.91820000000,6.89603000000
2268,79.91820000000,6.89830000000
2269,79.91820000000,6.90056000000
2270,79.91820000000,6.90282000000
2271,79.91820000000,6.90508000000
2272,79.91820000000,6.90734000000
2273,79.91820000000,6.90960000000
2274,79.91810000000,6.91186000000
2275,79.91810000000,6.91412000000
2276,79.91810000000,6.91638000000
2277,79.91810000000,6.91864000000
2278,79.91810000000,6.92090000000
2279,79.91810000000,6.92316000000
2280,79.91810000000,6.92542000000
2281,79.91810000000,6.92768000000
2282,79.91810000000,6.92994000000
2283,79.91810000000,6.93220000000
2284,79.91810000000,6.93446000000
2285,79.91810000000,6.93672000000
2286,79.91810000000,6.93899000000
2287,79.91810000000,6.94125000000
2288,79.91810000000,6.94351000000
2289,79.91810000000,6.94577000000
2290,79.91810000000,6.94803000000
2291,79.91810000000,6.95029000000
2292,79.91810000000,6.95255000000
2293,79.91810000000,6.95481000000
2294,79.91810000000,6.95707000000
2295,79.91810000000,6.95933000000
2296,79.91810000000,6.96159000000
2297,79.91810000000,6.96385000000
2298,79.91800000000,6.96611000000
2299,79.91800000000,6.96837000000
2300,79.91800000000,6.97063000000
2301,79.91800000000,6.97289000000
2302,79.91800000000,6.97515000000
2303,79.91800000000,6.97741000000
2304,79.91800000000,6.97968000000
2305,79.91800000000,6.98194000000
2306,79.91800000000,6.98420000000
2307,79.91800000000,6.98646000000
2308,79.91800000000,6.98872000000
2309,79.91800000000,6.99098000000
2310,79.91800000000,6.99324000000
2311,79.91800000000,6.99550000000
2312,79.91800000000,6.99776000000
2313,79.91800000000,7.00002000000
2314,79.91800000000,7.00228000000
2315,79.91800000000,7.00454000000
2316,79.91800000000,7.00680000000
2317,79.91800000000,7.00906000000
2318,79.91800000000,7.01132000000
2319,79.91800000000,7.01358000000
2320,79.91800000000,7.01584000000
2321,79.91800000000,7.01810000000
2322,79.91790000000,7.02036000000
2323,79.91790000000,7.02263000000
2324,79.91790000000,7.02489000000
2325,79.91790000000,7.02715000000
2326,79.91790000000,7.02941000000
2327,79.91790000000,7.03167000000
2328,79.91790000000,7.03393000000
2329,79.91790000000,7.03619000000
2330,79.91790000000,7.03845000000
2331,79.91790000000,7.04071000000
2332,79.91790000000,7.04297000000
2333,79.92060000000,6.80562000000
2334,79.92060000000,6.80788000000
2335,79.92060000000,6.81014000000
2336,79.92060000000,6.81240000000
2337,79.92060000000,6.81466000000
2338,79.92060000000,6.81692000000
2339,79.92060000000,6.81918000000
2340,79.92060000000,6.82144000000
2341,79.92060000000,6.82370000000
2342,79.92060000000,6.82596000000
2343,79.92060000000,6.82822000000
2344,79.92060000000,6.83048000000
2345,79.92050000000,6.83274000000
2346,79.92050000000,6.83500000000
2347,79.92050000000,6.83726000000
2348,79.92050000000,6.83953000000
2349,79.92050000000,6.84179000000
2350,79.92050000000,6.84405000000
2351,79.92050000000,6.84631000000
2352,79.92050000000,6.84857000000
2353,79.92050000000,6.85083000000
2354,79.92050000000,6.85309000000
2355,79.92050000000,6.85535000000
2356,79.92050000000,6.85761000000
2357,79.92050000000,6.85987000000
2358,79.92050000000,6.86213000000
2359,79.92050000000,6.86439000000
2360,79.92050000000,6.86665000000
2361,79.92050000000,6.86891000000
2362,79.92050000000,6.87117000000
2363,79.92050000000,6.87343000000
2364,79.92050000000,6.87569000000
2365,79.92050000000,6.87795000000
2366,79.92050000000,6.88022000000
2367,79.92050000000,6.88248000000
2368,79.92050000000,6.88474000000
2369,79.92050000000,6.88700000000
2370,79.92040000000,6.88926000000
2371,79.92040000000,6.89152000000
2372,79.92040000000,6.89378000000
2373,79.92040000000,6.89604000000
2374,79.92040000000,6.89830000000
2375,79.92040000000,6.90056000000
2376,79.92040000000,6.90282000000
2377,79.92040000000,6.90508000000
2378,79.92040000000,6.90734000000
2379,79.92040000000,6.90960000000
2380,79.92040000000,6.91186000000
2381,79.92040000000,6.91412000000
2382,79.92040000000,6.91638000000
2383,79.92040000000,6.91864000000
2384,79.92040000000,6.92091000000
2385,79.92040000000,6.92317000000
2386,79.92040000000,6.92543000000
2387,79.92040000000,6.92769000000
2388,79.92040000000,6.92995000000
2389,79.92040000000,6.93221000000
2390,79.92040000000,6.93447000000
2391,79.92040000000,6.93673000000
2392,79.92040000000,6.93899000000
2393,79.92040000000,6.94125000000
2394,79.92030000000,6.94351000000
2395,79.92030000000,6.94577000000
2396,79.92030000000,6.94803000000
2397,79.92030000000,6.95029000000
2398,79.92030000000,6.95255000000
2399,79.92030000000,6.95481000000
2400,79.92030000000,6.95707000000
2401,79.92030000000,6.95933000000
2402,79.92030000000,6.96160000000
2403,79.92030000000,6.96386000000
2404,79.92030000000,6.96612000000
2405,79.92030000000,6.96838000000
2406,79.92030000000,6.97064000000
2407,79.92030000000,6.97290000000
2408,79.92030000000,6.97516000000
2409,79.92030000000,6.97742000000
2410,79.92030000000,6.97968000000
2411,79.92030000000,6.98194000000
2412,79.92030000000,6.98420000000
2413,79.92030000000,6.98646000000
2414,79.92030000000,6.98872000000
2415,79.92030000000,6.99098000000
2416,79.92030000000,6.99324000000
2417,79.92030000000,6.99550000000
2418,79.92020000000,6.99776000000
2419,79.92020000000,7.00002000000
2420,79.92020000000,7.00228000000
2421,79.92020000000,7.00455000000
2422,79.92020000000,7.00681000000
2423,79.92020000000,7.00907000000
2424,79.92020000000,7.01133000000
2425,79.92020000000,7.01359000000
2426,79.92020000000,7.01585000000
2427,79.92020000000,7.01811000000
2428,79.92020000000,7.02037000000
2429,79.92020000000,7.02263000000
2430,79.92020000000,7.02489000000
2431,79.92020000000,7.02715000000
2432,79.92020000000,7.02941000000
2433,79.92020000000,7.03167000000
2434,79.92020000000,7.03393000000
2435,79.92020000000,7.03619000000
2436,79.92020000000,7.03845000000
2437,79.92020000000,7.04071000000
2438,79.92020000000,7.04297000000
2439,79.92280000000,6.81466000000
2440,79.92280000000,6.81692000000
2441,79.92280000000,6.81918000000
2442,79.92280000000,6.82144000000
