flo2d_grid_id,nearest_d03_station_id,dist
6350,1104371,1.8477957951518782
6351,1104371,1.751868747485891
6352,1104371,1.6641745622148718
6353,1104371,1.5866150662794167
6354,1104371,1.5195130925392852
6355,1104371,1.4650019768348719
6356,1104371,1.4247710689659139
6357,1104371,1.3994367284085392
6358,1104371,1.4012224470557015
6359,1104371,1.408203640135024
6360,1104371,1.4312113185887414
6361,1104371,1.4691659703097426
6362,1104371,1.5214850636145012
6363,1104371,1.5865443628000375
6364,1104371,1.6622506567274986
6365,1104371,1.7482629309848317
6366,1104371,1.8426902515534496
6367,1104371,1.943536211871464
6368,1104371,2.0512330216156993
6369,1104470,1.9501121708081797
6370,1104470,1.8488491475063593
6371,1104470,1.7539296405992233
6372,1104470,1.66794620175117
6373,1104470,1.5909777999496075
6374,1104470,1.525160399722852
6375,1104470,1.4723318348228671
6376,1104470,1.4331101597839684
6377,1104470,1.4091084039267028
6378,1104470,1.4011083734996483
6379,1104470,1.4092644362285256
6380,1104470,1.433183213126574
6381,1104470,1.4724386215826413
6382,1104470,1.5257375072545498
6383,1104470,1.5911424300690036
6384,1104470,1.6681347346600097
6385,1104470,1.7548079100788936
6386,1104470,1.8490758566355938
6387,1104470,1.951127529736157
6388,1104569,2.0494382142454977
6389,1104569,1.9425916802360057
6390,1104569,1.8410698666093328
6391,1104569,1.7474190572091173
6392,1104569,1.6614719412391468
6393,1104569,1.5853210115376786
6394,1104569,1.5208712105002806
6395,1104569,1.468653379972999
6396,1104569,1.4305853095287615
6397,1104569,1.4079248061081597
6398,1104569,1.401079462069442
6399,1104569,1.4213445444528068
6400,1104569,1.4464202142859095
6401,1104569,1.4865330797575906
6402,1104569,1.5400647876599611
6403,1104569,1.6064210324322108
6404,1104569,1.6837801440987474
6405,1104569,1.7700299259714
6406,1104569,1.8651200503359138
6407,1104569,1.9672513115949217
6408,1104668,2.049753965343837
6409,1104668,1.9429257045846038
6410,1104668,1.8430410613216492
6411,1104668,1.7496882989788902
6412,1104668,1.664859150406071
6413,1104668,1.590429964785369
6414,1104668,1.5267462571486996
6415,1104668,1.4758654584268693
6416,1104668,1.4393615818752308
6417,1104668,1.4177892308746467
6418,1104668,1.4121716898498256
6419,1104668,1.4225621971837208
6420,1104668,1.4487669289135476
6421,1104668,1.4895803471113285
6422,1104668,1.5444195751531207
6423,1104668,1.6116302654820072
6424,1104668,1.6891262568740917
6425,1104668,1.7766281586111163
6426,1104668,1.8722728897180205
6427,1104668,1.9741004520515808
6428,1104767,2.0417271327701028
6429,1104767,1.936077169253678
6430,1104767,1.835918525976791
6431,1104767,1.7431399574179347
6432,1104767,1.6595642335511047
6433,1104767,1.585318058124688
6434,1104767,1.5225147954889635
6435,1104767,1.4729355887825628
6436,1104767,1.4371837109553658
6437,1104767,1.4167543319277578
6438,1104767,1.4122861652710141
6439,1104767,1.4348077530940202
6440,1104767,1.4616778843769427
6441,1104767,1.5034884740587033
6442,1104767,1.558906998314671
6443,1104767,1.6260047353472038
6444,1104767,1.7043311393874259
6445,1104767,1.7920200677283138
6446,1104767,1.8870367550303608
6447,1104767,1.98963283542883
6448,1104866,2.041593616954975
6449,1104866,1.9360155574908975
6450,1104866,1.836830435160393
6451,1104866,1.7457726752068576
6452,1104866,1.6627242274390304
6453,1104866,1.5897545494749232
6454,1104866,1.5287142097288307
6455,1104866,1.4801265582908447
6456,1103975,1.2289444451131721
6457,1103975,1.2501746560954918
6458,1103975,1.2890029788977053
6459,1103975,1.3438224414413311
6460,1103975,1.4122189617450245
6461,1103975,1.4932622926544405
6462,1103975,1.5846262080963114
6463,1103975,1.683869145858742
6464,1103975,1.7910229061076648
6465,1103975,1.9033149493868933
6466,1104074,1.8589994591949164
6467,1104074,1.748076734505956
6468,1104074,1.6443364488512775
6469,1104074,1.5475385138356996
6470,1104074,1.4600159631499003
6471,1104074,1.3840477308972614
6472,1104074,1.3204162584724188
6473,1104074,1.2716713874055965
6474,1104074,1.2397423307505
6475,1104074,1.2364935142640059
6476,1104074,1.2406444823231686
6477,1104074,1.2629834979285803
6478,1104074,1.302610439521787
6479,1104074,1.3575521680292952
6480,1104074,1.4267986407132565
6481,1104074,1.5080778703905575
6482,1104074,1.5988509076091018
6483,1104074,1.698825641028688
6484,1104074,1.8059432299461038
6485,1104074,1.9181573774373661
6486,1104173,1.858006231844561
6487,1104173,1.7487601937765416
6488,1104173,1.6452320435195094
6489,1104173,1.5495653571005101
6490,1104173,1.4638986562025436
6491,1104173,1.3887056625485592
6492,1104173,1.3265540379251008
6493,1104173,1.2796341336021708
6494,1104173,1.2489377559396817
6495,1104173,1.2361363562855718
6496,1104173,1.2415936962198304
6497,1104173,1.265233099567117
6498,1104173,1.3057081528189942
6499,1104173,1.3620842389606163
6500,1104173,1.4322748487892092
6501,1104173,1.513717819831509
6502,1104173,1.6058079676822512
6503,1104173,1.7063513267127726
6504,1104173,1.8131289740433179
6505,1104173,1.9265492805064395
6506,1104272,1.8505762998372244
6507,1104272,1.7409342727608395
6508,1104272,1.637928478300161
6509,1104272,1.5435547388097528
6510,1104272,1.457963855380368
6511,1104272,1.3836524312137908
6512,1104272,1.3229198743822201
6513,1104272,1.2767506624230025
6514,1104272,1.247319346656794
6515,1104272,1.2358397652318125
6516,1104272,1.2536175022680045
6517,1104272,1.278092647419106
6518,1104272,1.319664221885194
6519,1104272,1.3766788243310848
6520,1104272,1.4467480672316346
6521,1104272,1.5290358730842737
6522,1104272,1.62128328472149
6523,1104272,1.7211235560783773
6524,1104272,1.8286647879406257
6525,1104272,1.9411829841874486
6526,1104371,1.8503929294609753
6527,1104371,1.7416222711077314
6528,1104371,1.640320074669914
6529,1104371,1.5463130001591343
6530,1104371,1.4619356714980614
6531,1104371,1.389434824709417
6532,1104371,1.3296018079203813
6533,1104371,1.2848699777847015
6534,1104371,1.2569946319173273
6535,1104371,1.2466856864236517
6536,1104371,1.2545276076315868
6537,1104371,1.2803003695303183
6538,1104371,1.3229650863672766
6539,1104371,1.3804790286109538
6540,1104371,1.4518711186226458
6541,1104371,1.5348860510157947
6542,1104371,1.6270317628199764
6543,1104371,1.7280965296019233
6544,1104371,1.836066703689173
6545,1104371,1.948940612838659
6546,1104470,1.842220050525517
6547,1104470,1.7346704523792909
6548,1104470,1.6331285232751807
6549,1104470,1.539764273154708
6550,1104470,1.4567265709556552
6551,1104470,1.3845422989208043
6552,1104470,1.3257452655903121
6553,1104470,1.2824391628675749
6554,1104470,1.2555608910670348
6555,1104470,1.2465763162173065
6556,1104470,1.2557369464664598
6557,1104470,1.2935135073941342
6558,1104470,1.3366255622674221
6559,1104470,1.3951230944740858
6560,1104470,1.4669379879636768
6561,1104470,1.5495706499091446
6562,1104470,1.642512592175407
6563,1104470,1.7436353110824339
6564,1104470,1.8507829828036018
6565,1104569,1.9541543058409256
6566,1104569,1.8417886940058736
6567,1104569,1.7343766923984656
6568,1104569,1.6339147815312547
6569,1104569,1.5424057436429042
6570,1104569,1.4600583125541593
6571,1104569,1.3893391051115107
6572,1104569,1.3324685833497267
6573,1104569,1.290389558111708
6574,1104569,1.2652210254142957
6575,1104569,1.2575995988875213
6576,1104569,1.268095937476044
6577,1104569,1.2960006817591265
6578,1104569,1.3406222907777112
6579,1104569,1.4002344727489986
6580,1104569,1.4724396254167291
6581,1104569,1.5564725117921936
6582,1104569,1.6501130271951077
6583,1104569,1.7510472023219636
6584,1104569,1.8594548726963134
6585,1104668,1.9465382166236591
6586,1104668,1.8337069567633155
6587,1104668,1.7267569152507791
6588,1104668,1.6275541317940492
6589,1104668,1.5359949538355238
6590,1104668,1.454429995052949
6591,1104668,1.3850924266452007
6592,1104668,1.3287990653111883
6593,1104668,1.288134720373133
6594,1104668,1.263984492164148
6595,1104668,1.257680632584488
6596,1104668,1.269336872332022
6597,1104668,1.3093273223407915
6598,1104668,1.3547396907089646
6599,1104668,1.41444210964282
6600,1104668,1.487537527690034
6601,1104668,1.5718229413443174
6602,1104668,1.6648800626157
6603,1104668,1.7665856615300126
6604,1104668,1.8741645706016
6605,1104767,1.9452746256582758
6606,1104767,1.833274329684421
6607,1104767,1.7280169955622993
6608,1104767,1.6291052578601413
6609,1104767,1.5387212910698984
6610,1104767,1.4590005522406615
6611,1104767,1.3905041155646323
6612,1104767,1.3356866534168919
6613,1104767,1.2965144224056655
6614,1104767,1.2738314614529849
6615,1104767,1.2688605460661908
6616,1104767,1.2817347041832203
6617,1104767,1.312028458166343
6618,1104767,1.3581791410822641
6619,1104767,1.419283352070417
6620,1104767,1.4932574883213783
6621,1104767,1.577631535043713
6622,1104767,1.6719789971803534
6623,1104767,1.7734392478495389
6624,1104767,1.8822377870054232
6625,1104866,1.9362477656485506
6626,1104866,1.8254761402936652
6627,1104866,1.7199285348005153
6628,1104866,1.6216298150937352
6629,1104866,1.5325998823116638
6630,1104866,1.4531109030143214
6631,1104866,1.385618367199196
6632,1104866,1.332287067957688
6633,1103975,1.3779778241804006
6634,1103975,1.4764930631719106
6635,1103975,1.5825320769110713
6636,1103975,1.6961003688153653
6637,1103975,1.8151703039174343
6638,1104074,1.7677366740620402
6639,1104074,1.65069293817365
6640,1104074,1.5396166603443953
6641,1104074,1.4366252903069445
6642,1104074,1.3418883456866386
6643,1104074,1.2582426223389127
6644,1104074,1.1884942917128614
6645,1104074,1.1340937610536865
6646,1104074,1.098172352769682
6647,1104074,1.0820223225876804
6648,1104074,1.0868763325543356
6649,1104074,1.1121984672489258
6650,1104074,1.1570017674787307
6651,1104074,1.2190401240125928
6652,1104074,1.2952279839137
6653,1104074,1.3842546913119722
6654,1104074,1.4826285543053346
6655,1104074,1.5899285433108026
6656,1104074,1.7039061567184408
6657,1104074,1.8224143257067864
6658,1104173,1.7589982131542303
6659,1104173,1.642345958220649
6660,1104173,1.532539745422176
6661,1104173,1.4293506949265706
6662,1104173,1.335345207007564
6663,1104173,1.2531544469550158
6664,1104173,1.1839084782822373
6665,1104173,1.1310871778554845
6666,1104173,1.0962395836638137
6667,1104173,1.0816017424241897
6668,1104173,1.0878660992843419
6669,1104173,1.1147706342927335
6670,1104173,1.1609102169006282
6671,1104173,1.2235907364708736
6672,1104173,1.3104606489297022
6673,1104173,1.3997085027624148
6674,1104173,1.498171218502624
6675,1104173,1.6054698925681465
6676,1104173,1.7185273803799335
6677,1104173,1.837795624266416
6678,1104272,1.7571257346708282
6679,1104272,1.6421856380557818
6680,1104272,1.5325574027185878
6681,1104272,1.4305344328418488
6682,1104272,1.33850027965732
6683,1104272,1.257147326723479
6684,1104272,1.1899761763549974
6685,1104272,1.1384285290551008
6686,1104272,1.1053206637725401
6687,1104272,1.0923502633921551
6688,1104272,1.100037805552173
6689,1104272,1.1281291255346182
6690,1104272,1.1747519154470276
6691,1104272,1.2384563076337398
6692,1104272,1.3165272673478576
6693,1104272,1.4058741814263398
6694,1104272,1.5056865670418647
6695,1104272,1.6126995572895542
6696,1104272,1.727005937842464
6697,1104272,1.8466286099577793
6698,1104371,1.750003233429564
6699,1104371,1.634566149127904
6700,1104371,1.525398217858385
6701,1104371,1.4246558633558044
6702,1104371,1.3325979810017266
6703,1104371,1.2520896512534967
6704,1104371,1.1859192689505837
6705,1104371,1.135541915250562
6706,1104371,1.1039026780990866
6707,1104371,1.092150106569158
6708,1104371,1.1012359662423128
6709,1104371,1.1303706310597028
6710,1104371,1.1784762973375966
6711,1104371,1.2432268738289123
6712,1104371,1.321552719393249
6713,1104371,1.4208026809034195
6714,1104371,1.519881041604412
6715,1104371,1.6276131640930336
6716,1104371,1.7418234438492084
6717,1104371,1.8604242648619609
6718,1104470,1.7483146037459467
6719,1104470,1.6337779453442323
6720,1104470,1.526414082543452
6721,1104470,1.4260807019655455
6722,1104470,1.3353690387462969
6723,1104470,1.2568975564846425
6724,1104470,1.191820277065582
6725,1104470,1.1434536473225245
6726,1104470,1.1132251172889331
6727,1104470,1.1030830102237905
6728,1104470,1.113424545277465
6729,1104470,1.1438426488937457
6730,1104470,1.1928016844338358
6731,1104470,1.2576046119128799
6732,1104470,1.3368279750560728
6733,1104470,1.4277208293975105
6734,1104470,1.5274330391085038
6735,1104470,1.6356861635207622
6736,1104470,1.749458150917794
6737,1104569,1.858479827147907
6738,1104569,1.7390869735461134
6739,1104569,1.6258206660645818
6740,1104569,1.5181926410597475
6741,1104569,1.4185425653254378
6742,1104569,1.3292869362509536
6743,1104569,1.2511985036846454
6744,1104569,1.1877323389292134
6745,1104569,1.1403253301900937
6746,1104569,1.1116265852114422
6747,1104569,1.103084542186566
6748,1104569,1.1150368232393053
6749,1104569,1.1469772454945926
6750,1104569,1.196875120791683
6751,1104569,1.263289183503583
6752,1104569,1.3435129721093555
6753,1104569,1.4430253011647587
6754,1104569,1.543563838758178
6755,1104569,1.6510250175173837
6756,1104569,1.7655850897482577
6757,1104668,1.8561914781149156
6758,1104668,1.7384536601477891
6759,1104668,1.6252477818729558
6760,1104668,1.5186762768187165
6761,1104668,1.420923425444894
6762,1104668,1.3323327230908037
6763,1104668,1.2562746067318586
6764,1104668,1.193923278833365
6765,1104668,1.1482237493575593
6766,1104668,1.1213405456109033
6767,1104668,1.1142304015768099
6768,1104668,1.1275425707770226
6769,1104668,1.160263109094983
6770,1104668,1.211277489357125
6771,1104668,1.2782464108087814
6772,1104668,1.3581765564053854
6773,1104668,1.4500014114276358
6774,1104668,1.550388154353098
6775,1104668,1.6591274145681656
6776,1104668,1.7741032080314736
6777,1104767,1.8482412517275857
6778,1104767,1.7299705767410374
6779,1104767,1.6172008921829044
6780,1104767,1.5119158458074895
6781,1104767,1.4140614796229292
6782,1104767,1.3262685506445113
6783,1104767,1.251163653816892
6784,1104767,1.1899448353169346
6785,1104767,1.1458012895593024
6786,1104767,1.1200708068858962
6787,1104767,1.1144481693991282
6788,1104767,1.1290518221733128
6789,1104767,1.1633288067770926
6790,1104767,1.215585411150395
6791,1104767,1.283075452062631
6792,1104767,1.364454612601323
6793,1104767,1.4647692430852406
6794,1104767,1.5659318156061877
6795,1104767,1.6746563951938611
6796,1104767,1.7887005841468915
6797,1104866,1.8454557955118653
6798,1104866,1.7280328014806268
6799,1104866,1.6170367497268685
6800,1104866,1.5120641362831917
6801,1104866,1.4161631597741249
6802,1104866,1.329732301271314
6803,1104866,1.255625726798675
6804,1104866,1.1965147463953314
6805,1103975,1.367348182068344
6806,1103975,1.4820893605146277
6807,1103975,1.601988608916148
6808,1103975,1.7275575697897898
6809,1104074,1.6767272849654788
6810,1104074,1.5538398764803136
6811,1104074,1.4352879638330482
6812,1104074,1.3242073771457012
6813,1104074,1.220777686475151
6814,1104074,1.1281884668404678
6815,1104074,1.0498353565802752
6816,1104074,0.9878284910584659
6817,1104074,0.9461469516335618
6818,1104074,0.9275831677481324
6819,1104074,0.9332412721320406
6820,1104074,0.9629153952202686
6821,1104074,1.014048309991334
6822,1104074,1.0842972761402259
6823,1104074,1.1692981499149224
6824,1104074,1.2752992982885938
6825,1104074,1.3822708609734764
6826,1104074,1.4960286331580805
6827,1104074,1.6166403152858182
6828,1104074,1.7420356546921887
6829,1104173,1.6746111468725664
6830,1104173,1.5516278082952912
6831,1104173,1.434054830537035
6832,1104173,1.324119956488234
6833,1104173,1.2220466036285265
6834,1104173,1.1316571777242799
6835,1104173,1.0544628989574634
6836,1104173,0.9944214987858401
6837,1104173,0.954984609141554
6838,1104173,0.9381457926758995
6839,1104173,0.9455038388946562
6840,1104173,0.9762020361693995
6841,1104173,1.0285767881342642
6842,1104173,1.0988324657292117
6843,1104173,1.1847246107318543
6844,1104173,1.2827509795485128
6845,1104173,1.389526564937751
6846,1104173,1.5045934838031603
6847,1104173,1.6255943847017826
6848,1104173,1.7503606815794204
6849,1104272,1.6654667046472102
6850,1104272,1.5428340872669466
6851,1104272,1.426542139210007
6852,1104272,1.3163282066114679
6853,1104272,1.215678857353741
6854,1104272,1.1254831758816044
6855,1104272,1.0494225701864983
6856,1104272,0.9911176916765243
6857,1104272,0.9529057892203683
6858,1104272,0.9378073751919707
6859,1104272,0.9467738064372226
6860,1104272,0.9792720168415091
6861,1104272,1.033104443350245
6862,1104272,1.1045696801018337
6863,1104272,1.1914466374766126
6864,1104272,1.289489883342581
6865,1104272,1.405068538952045
6866,1104272,1.5200547148768915
6867,1104272,1.640023400699572
6868,1104272,1.7655495762741098
6869,1104371,1.66331512748355
6870,1104371,1.542385481931353
6871,1104371,1.4261791786633848
6872,1104371,1.3178742296320531
6873,1104371,1.2177710715089796
6874,1104371,1.1291051044268137
6875,1104371,1.0552512463441905
6876,1104371,0.9983020430055437
6877,1104371,0.9619754683544688
6878,1104371,0.9486543414424463
6879,1104371,0.9591009877875601
6880,1104371,0.9927448939598821
6881,1104371,1.0468820902892757
6882,1104371,1.1192719215626685
6883,1104371,1.2056778150284218
6884,1104371,1.3044563316395283
6885,1104371,1.4125479544314652
6886,1104371,1.52710592421762
6887,1104371,1.6482953956063555
6888,1104371,1.774102867661372
6889,1104470,1.6551594347620227
6890,1104470,1.5336818725836583
6891,1104470,1.4179370491506929
6892,1104470,1.3102128493205605
6893,1104470,1.2108521471502087
6894,1104470,1.1237191956453096
6895,1104470,1.0504236509526084
6896,1104470,0.9948733225195401
6897,1104470,0.9603261244155719
6898,1104470,0.9485510746551866
6899,1104470,0.9607341467316901
6900,1104470,0.9956579978458794
6901,1104470,1.0515396429911608
6902,1104470,1.1245132424188717
6903,1104470,1.2124646907816792
6904,1104470,1.3120020076783385
6905,1104470,1.4198644654744057
6906,1104470,1.5425612167618967
6907,1104470,1.6636260295195644
6908,1104569,1.7770739650638012
6909,1104569,1.6518077904804374
6910,1104569,1.5312361455806758
6911,1104569,1.4173764760213803
6912,1104569,1.310080549284681
6913,1104569,1.2128695937185494
6914,1104569,1.1267419600576931
6915,1104569,1.0553578944435031
6916,1104569,1.0021942527985193
6917,1104569,0.9694152788687384
6918,1104569,0.959623203607561
6919,1104569,0.9733247903658545
6920,1104569,1.0097582325305539
6921,1104569,1.0660983952261016
6922,1104569,1.1401561996991492
6923,1104569,1.2284480293177946
6924,1104569,1.3273696132394022
6925,1104569,1.4360286635668984
6926,1104569,1.5518326624031853
6927,1104569,1.672387982214967
6928,1104668,1.7677831024556796
6929,1104668,1.6428224222428283
6930,1104668,1.5234968014605526
6931,1104668,1.4092518277793826
6932,1104668,1.3033178426637082
6933,1104668,1.2061199868435455
6934,1104668,1.1209600889798848
6935,1104668,1.051222906655037
6936,1104668,0.999017272510745
6937,1104668,0.9678530252858882
6938,1104668,0.9597546440125743
6939,1104668,0.9751783252770223
6940,1104668,1.0131903137770668
6941,1104668,1.070894737484713
6942,1104668,1.1460965083261048
6943,1104668,1.2346124076163492
6944,1104668,1.334964145134953
6945,1104668,1.4442052508171177
6946,1104668,1.5595931579104916
6947,1104668,1.6813893570436917
6948,1104767,1.7585120278189097
6949,1104767,1.6412633847479257
6950,1104767,1.5219352460224542
6951,1104767,1.4095526091057453
6952,1104767,1.304039790716128
6953,1104767,1.208279376044564
6954,1104767,1.125327568415671
6955,1104767,1.0568449427980406
6956,1104767,1.0065874957200585
6957,1104767,0.9775033882855656
6958,1104767,0.9710560530665493
6959,1104767,0.9879903150721994
6960,1104767,1.0267866365154539
6961,1104767,1.0856360537116359
6962,1104767,1.1607072150325026
6963,1104767,1.2500783524084425
6964,1104767,1.3505141987763367
6965,1104767,1.458902196751395
6966,1104767,1.575032747719337
6967,1104767,1.6967023163771884
6968,1104866,1.7555574431071217
6969,1104866,1.6316780174856438
6970,1104866,1.512779710960118
6971,1104866,1.400933844114766
6972,1104866,1.2961036700881048
6973,1104866,1.2018600458267488
6974,1104866,1.1193196545662822
6975,1104866,1.052151830332561
6976,1103975,1.390678064721069
6977,1103975,1.518773227011664
6978,1103975,1.6550002360348295
6979,1104074,1.6018737650560397
6980,1104074,1.4727539601529698
6981,1104074,1.3470850377261823
6982,1104074,1.2271960058014986
6983,1104074,1.1157446468980603
6984,1104074,1.0136063630340364
6985,1104074,0.9250122523031016
6986,1104074,0.854631597524661
6987,1104074,0.806092300483552
6988,1104074,0.7841635446038333
6989,1104074,0.7909054322774125
6990,1104074,0.8257111377894405
6991,1104074,0.8848092927731751
6992,1104074,0.9645179083197502
6993,1104074,1.0599246024695268
6994,1104074,1.166361940138376
6995,1104074,1.2824528740091252
6996,1104074,1.4052432571057558
6997,1104074,1.5321684128409985
6998,1104074,1.663942040795547
6999,1104173,1.5922527556026294
7000,1104173,1.4634139306622092
7001,1104173,1.3381126602116329
7002,1104173,1.2195600235336141
7003,1104173,1.1078951442363425
7004,1104173,1.0066154712550377
7005,1104173,0.9197430451013406
7006,1104173,0.8502412235266187
7007,1104173,0.8035117129268418
7008,1104173,0.7836804600768391
7009,1104173,0.7924744800987976
7010,1104173,0.8288603354336499
7011,1104173,0.8899494453553266
7012,1104173,0.9709524398316776
7013,1104173,1.0665897633258057
7014,1104173,1.1745178382186834
7015,1104173,1.2911656157058797
7016,1104173,1.4134514996009946
7017,1104173,1.5416229952430465
7018,1104173,1.6736474588599612
7019,1104272,1.5891040545704969
7020,1104272,1.460071945214499
7021,1104272,1.3365987590355295
7022,1104272,1.2182751817772368
7023,1104272,1.1079849671041455
7024,1104272,1.0090531575144108
7025,1104272,0.9234524018524524
7026,1104272,0.8562000162379139
7027,1104272,0.8121006501615018
7028,1104272,0.7943307981398503
7029,1104272,0.8050797569963735
7030,1104272,0.8428842398528739
7031,1104272,0.9048677591710006
7032,1104272,0.9856752816042702
7033,1104272,1.0821401869999667
7034,1104272,1.1900575963324194
7035,1104272,1.3057099957975318
7036,1104272,1.4287155405820524
7037,1104272,1.556700254670837
7038,1104272,1.6875510704144963
7039,1104371,1.5802837319470966
7040,1104371,1.4524576419031185
7041,1104371,1.3284080893226085
7042,1104371,1.210553992215139
7043,1104371,1.1016573584942468
7044,1104371,1.002776972249371
7045,1104371,0.9182660024432011
7046,1104371,0.8528140651872776
7047,1104371,0.8099891589397266
7048,1104371,0.7941102579720924
7049,1104371,0.8065741694670912
7050,1104371,0.8463039504620515
7051,1104371,0.9092034084976398
7052,1104371,0.9916950823582824
7053,1104371,1.089038792378815
7054,1104371,1.1967862686459094
7055,1104371,1.313766931385408
7056,1104371,1.4371526655804698
7057,1104371,1.564471504054567
7058,1104371,1.6965067448975752
7059,1104470,1.5707475518828977
7060,1104470,1.4493247414704151
7061,1104470,1.326238412082579
7062,1104470,1.2103806352442927
7063,1104470,1.1020559038377493
7064,1104470,1.0048737258476401
7065,1104470,0.9229060623053496
7066,1104470,0.8591503956553169
7067,1104470,0.8186948523760371
7068,1104470,0.8050571823557549
7069,1104470,0.8193770483252373
7070,1104470,0.8600605939463546
7071,1104470,0.9241784017523531
7072,1104470,1.0070974470102982
7073,1104470,1.103830682009643
7074,1104470,1.2123207311137658
7075,1104470,1.3291873327120691
7076,1104470,1.451484510441782
7077,1104470,1.5795456737218614
7078,1104569,1.6976442954273927
7079,1104569,1.567098974647996
7080,1104569,1.4394495985382574
7081,1104569,1.3176827662452386
7082,1104569,1.2015172228233657
7083,1104569,1.0939549615307653
7084,1104569,0.9984395892623508
7085,1104569,0.9171233496625106
7086,1104569,0.855036220348048
7087,1104569,0.8167634378786393
7088,1104569,0.8051173930508019
7089,1104569,0.8216225375091051
7090,1104569,0.8642630270671365
7091,1104569,0.9300214890302321
7092,1104569,1.013556425866343
7093,1104569,1.111946865337752
7094,1104569,1.2211851210955056
7095,1104569,1.3377298568061429
7096,1104569,1.4613446725661232
7097,1104569,1.5897400389715148
7098,1104668,1.6889103196748918
7099,1104668,1.557635154712421
7100,1104668,1.437461512283145
7101,1104668,1.3157676651776735
7102,1104668,1.2008045524458892
7103,1104668,1.0954363221709165
7104,1104668,1.0009033787550337
7105,1104668,0.9216140558035372
7106,1104668,0.8621444383828826
7107,1104668,0.8258315497326854
7108,1104668,0.8163580837062607
7109,1104668,0.8344054908444326
7110,1104668,0.8785300785650032
7111,1104668,0.9444981597194453
7112,1104668,1.0289796748203746
7113,1104668,1.127501500796249
7114,1104668,1.235877307906897
7115,1104668,1.353141898182067
7116,1104668,1.4765945012312316
7117,1104668,1.6038503164001905
7118,1104767,1.684531311383571
7119,1104767,1.5549046726996063
7120,1104767,1.4283804632261174
7121,1104767,1.30711553101999
7122,1104767,1.193526386542003
7123,1104767,1.0880833247469275
7124,1104767,0.9945267495055504
7125,1104767,0.9170109643765265
7126,1104767,0.8586076312599061
7127,1104767,0.8241620450852964
7128,1104767,0.816664037086138
7129,1104767,0.8367293260400784
7130,1104767,0.882203316892259
7131,1104767,0.9500517604481582
7132,1104767,1.03568917115572
7133,1104767,1.134323677973893
7134,1104767,1.2441397518702457
7135,1104767,1.3619160447207892
7136,1104767,1.4848316002138835
7137,1104767,1.6133184080329457
7138,1104866,1.6751108449626848
7139,1104866,1.5447939546151295
7140,1104866,1.425008219660486
7141,1104866,1.305665487483797
7142,1104866,1.1924899205456803
7143,1104866,1.0885954895402754
7144,1104866,0.997509639883438
7145,1104866,0.9215059543249287
7146,1103975,1.3164071758901856
7147,1103975,1.4510737626434012
7148,1103975,1.5877017192497764
7149,1104074,1.532247848625034
7150,1104074,1.3957135116537436
7151,1104074,1.2634964328041844
7152,1104074,1.134810907443124
7153,1104074,1.0123766114566695
7154,1104074,0.8995470317680788
7155,1104074,0.7983954428156247
7156,1104074,0.7151389860323399
7157,1104074,0.6569426520044214
7158,1104074,0.6298427880969009
7159,1104074,0.6382174305773629
7160,1104074,0.6808741438736854
7161,1104074,0.7520610249853726
7162,1104074,0.8438523251816217
7163,1104074,0.951437190179356
7164,1104074,1.0696339475028596
7165,1104074,1.1943530387944494
7166,1104074,1.325331294599889
7167,1104074,1.4592241416778058
7168,1104074,1.597028110890404
7169,1104173,1.5267868589192513
7170,1104173,1.3919016399988298
7171,1104173,1.2595062244892257
7172,1104173,1.1318391005972468
7173,1104173,1.011554863974286
7174,1104173,0.8994925659340487
7175,1104173,0.8004177559899535
7176,1104173,0.7202245970999623
7177,1104173,0.6644132680684398
7178,1104173,0.6402886523443042
7179,1104173,0.651022957544349
7180,1104173,0.6952914946291114
7181,1104173,0.766698283824658
7182,1104173,0.8593983129106216
7183,1104173,0.96697607860827
7184,1104173,1.0841172184771655
7185,1104173,1.209515280952778
7186,1104173,1.3402545882327979
7187,1104173,1.4739135653751387
7188,1104173,1.6114950017773657
7189,1104272,1.5177855105865041
7190,1104272,1.3821113834796819
7191,1104272,1.2500115778331768
7192,1104272,1.123662529880515
7193,1104272,1.003022622364561
7194,1104272,0.8917563168031577
7195,1104272,0.7944742250406535
7196,1104272,0.7151951227350813
7197,1104272,0.6617655874459408
7198,1104272,0.6398345680909695
7199,1104272,0.6531316197083341
7200,1104272,0.6992009447578101
7201,1104272,0.7727964937478125
7202,1104272,0.8667669449140434
7203,1104272,0.974401053957684
7204,1104272,1.093008574023409
7205,1104272,1.2188585351090409
7206,1104272,1.3489477478481056
7207,1104272,1.4838289163414062
7208,1104272,1.6205745298586585
7209,1104371,1.5085566476250087
7210,1104371,1.3730902744177171
7211,1104371,1.2479410540620055
7212,1104371,1.1216641145179287
7213,1104371,1.0023182987562715
7214,1104371,0.8934496426056671
7215,1104371,0.7974356739064967
7216,1104371,0.721098902713443
7217,1104371,0.6699065831985062
7218,1104371,0.6506182292844243
7219,1104371,0.6657743342410817
7220,1104371,0.7133894824330032
7221,1104371,0.7876113829409319
7222,1104371,0.8809963126496677
7223,1104371,0.989293410723594
7224,1104371,1.1076942162812682
7225,1104371,1.232347637809737
7226,1104371,1.363123446041646
7227,1104371,1.4967529610713244
7228,1104371,1.6342686677670584
7229,1104470,1.5033160973826754
7230,1104470,1.369526644365455
7231,1104470,1.2385354247265856
7232,1104470,1.1126881031700662
7233,1104470,0.9947814765747037
7234,1104470,0.8859090336727654
